datetime,year,month,day,hour,minute,weekday,timestamp_iso,address,map,name,tags,preset,players,round_id,run_level,panic_bunker,round_start_time,soft_max_players,baby_jail,planet_map,playerlist,characters,short_name,queue,real_ip,real_name
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://leviathan.spacestation14.com/server,Marathon Station,[EN] Wizard's Den Leviathan [US East 1],"lang:en,region:am_n_e,rp:low",Secret,50,84379,1,1,2025-05-20T19:04:24.7053477Z,80,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://scarlet.funkystation.org:1213,,[EN][MRP] Funky Station - Scarlet,"lang:en,region:am_n_e,rp:med",Secret,11,6039,0,0,,40,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://adven.space:1213,Packed,🚀 Adventure Space - Одиссея! Сервер вечных смен! [TTS][Whitelist],"lang:ru,rp:hrp,region:eu_e",Расширенный,2,736,1,0,2025-05-11T18:26:44.2538700Z,50,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://frontier.radiant-sector.ru,Аванпост Фронтира,🪐Radiant sector — Frontier [18+]🪐,"lang:ru,rp:med,region:eu_e,18+:yes",Пираты,7,412,1,0,2025-05-20T07:56:01.1254336Z,60,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://server.project-monolith.xyz,Colonial Outpost,[EN][MRP] Monolith Sector [New],"lang:en,rp:med,region:eu_w",Battlefront,40,269,1,1,2025-05-20T11:35:50.9209406Z,85,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://game1.station14.ru/nova/server,NTABK Силли,🛰️ Corvax — Нова 🪐⚡[TTS][NEXT],"lang:ru,rp:med,region:eu_e,tts",Секрет,7,83450,1,1,2025-05-20T18:05:50.8645015Z,60,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://185.186.25.183:1212,Saltern,[NRP] [Sandbox] Atmos Playground by AINFA and Klovnstation,"lang:en,region:eu_e,rp:none",Sandbox,0,147,1,0,2025-05-20T15:44:12.6919548Z,30,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://147.45.108.112:1212/,Saltern,💎 𝗥𝗔𝗬𝗧𝗘𝗡 ,"lang:ru,region:eu_e,rp:med",Секрет,9,2897,2,0,2025-05-20T19:25:02.8573950Z,100,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://game1.station14.ru/elysium/server,,🛰️ Corvax — Элизиум 🌑[TTS],"lang:ru,rp:low,rp:med,region:eu_e,tts",Секрет,48,83456,0,0,,100,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://193.164.16.220:1212,Frontier Station,[RU] 🦅 Imperial Space | Созвездие Кассиопея | Обновление 2.0!,,Секрет,81,57662,1,0,2025-05-20T18:20:37.7049506Z,100,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://176.57.213.109:1212/,,⚔️ CrystallEdge ⚔️,"lang:ru,lang:en,rp:med,region:eu_e",Гриншифт,1,718,0,0,,40,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://88.97.251.110:21003,Lark Station,[EN][MRP] Null Sector - New,"MRP,New",Colonial Expansion,1,38,1,0,2025-05-19T13:53:01.0168124Z,20,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://server.ss14.org/fire/,Мини-комплекс SCP,🔥 ☢️ FIRE STATION 2.0 ► SCP 🧪 МЫ ОТКРЫЛИСЬ 🎙️[TTS] 📦[БЕТА],"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,scp",SCP,14,1783,1,0,2025-05-20T17:35:19.6205442Z,60,,,,,FIRE STATION,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://stalkers14.xyz/server/old_marines,Hokses,[RU] 🔰 Old TGMC 🌍 [Бета тест],"lang:ru,rp:low,region:eu_e",Ядерная Война,0,503,0,0,,70,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://gordonsdungeon.info,Box Station,[EN] GordonsDungeon [AU],"region:oce,lang:en",Secret,0,106,2,0,2025-05-19T06:42:07.4342351Z,80,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://s2.ss220.club,SCT Donuts,[RU][TTS] SS220 Orion ✅,,Секрет,1,21732,1,0,2025-05-20T15:47:11.6701454Z,85,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://s2.ss220.club:1213,NSS Axioma,[RU][TTS] SS220 Perseus ✅,,Секрет,62,21735,1,0,2025-05-20T18:11:53.1366817Z,85,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://93.181.225.143:1212/,Silly Island,[GC]☣️ Салют 14[RU][LRP],lang:ru,Секрет,3,62,0,0,,70,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://trailblazer.arson.gg,Planet,[EN][SANDBOX] arson.gg | trailblazer,"sandbox,noevents,indev",Sandbox,0,47,1,0,2025-05-20T17:38:03.2225009Z,20,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://spacestories.club/atlas,Beta Station,📚 Space Stories - Atlas 🗺️ [TTS],"lang:ru,rp:med,region:eu_e",Секрет,2,19347,0,0,,100,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://193.164.18.155:1212,Fland Installation,🌌[RU][MRP][TTS] Время Приключений,,Секрет,54,11628,1,1,2025-05-20T19:00:37.6688099Z,70,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://spacestories.club/universe,Core,📚 Space Stories - Universe 👩‍🚀 [TTS],"lang:ru,rp:med,region:eu_e",Секрет,42,19345,1,0,2025-05-20T18:19:47.3610183Z,130,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://78.46.46.169:1212/,Аванпост Фронтира,🌒 Project Eclipse - ФРОНТИР! [TTS][18+] 🌒,"18+,lang:ru,rp:med,region:eu_e",Пираты,12,51,1,0,2025-05-17T18:09:38.5142281Z,100,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://shizainc.com/mapping_sunrise/,Empty,🏵️🌞SUNRISE: МАППЕРСКИЙ ⚜️,"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,sunrise",Секрет,1,855,1,0,2025-05-20T18:36:04.2465511Z,20,,,,,SS14 SERVER,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://backmen.ru/ss14/main,,👽 МЁРТВЫЙ КОСМОС 🌆 Конфедерация [TTS][MRP],"lang:ru,rp:med,region:eu_e,tts",Спокойный,26,14803,0,0,,90,,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14://147.185.221.26:9013/,,[RU][LRP]🥒Cucumber station 14,"lang:ru,links:https://discord.gg/eAnUyxRTs7,rp:low",Секрет,0,189,0,0,,30,,,,,SS14 SERVER,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://arson.gg,Asterisk,[EN][SANDBOX] arson.gg | deepstation,"sandbox,noevents,indev",Sandbox,0,88,1,0,2025-05-19T22:12:19.0737934Z,20,0,,,,,,,
2025-05-20 19:20,2025,5,20,19,20,2,2025-05-20T19:20:00,ss14s://spacestories.club/core,Алмайер,📚 Space Stories - Marine Corps Core 🌍 [TTS],"lang:ru,rp:med,region:eu_e",Сигнал бедствия,142,12831,2,0,2025-05-20T18:21:34.0559781Z,200,,Солярис Ридж,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://206.83.151.19:1212/,Saltern,[EN][LRP] Owl Cafe Station,"lang:en,region:am_n_c,rp:low",Secret,5,144,1,0,2025-05-20T19:20:13.2298351Z,64,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://88.97.251.110:21009/,Trieste,[EN][MRP] Trieste Port 🌊🌊,,Secret,0,895,1,0,2025-05-20T08:31:39.4929063Z,80,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://rmc.arson.gg,Savannah,[EN][SANDBOX] arson.gg | rmc,"sandbox,noevents,indev",Sandbox,0,86,1,0,2025-05-20T15:12:29.1413529Z,20,,Kutjevo Refinery,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://109.230.215.13:1212/,,[EN] Neix Free Role Server ??,#free,Secret,0,51,0,0,,30,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://152.53.240.55:1212/,Shōkō,[EN][HRP][18+] Foxtrot Station,,Survival,1,122,1,0,2025-05-20T15:43:05.2549965Z,64,0,,,1,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://195.18.27.250:11219/,,[MRP] Saiga13 🍷,"lang:ru,rp:med",Секрет,0,76,0,0,,80,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://stalkers14.xyz/server/stalker,,☢️[New season started!] S.T.A.L.K.E.R. ☣️,"lang:ru,rp:high,region:eu_e,18+",Сталкер,1,834,0,0,,110,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://opendream1.noodle.spacestation14.com/goon,,OpenDream Goonstation Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://208.94.246.172:27090/,,💀gravestation💀| king kong in da trunk,"lang:en,rp:low,region:an_n_c,no_tag_infer",Secret,0,393,0,0,,60,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://51.77.65.4:25501/,Cute,! ПРОКЛЯТИЕ 220 | MRP,"lang:ru,rp:med,region:eu_w,region:eu_e,region:as_n",Секрет,1,211,1,0,2025-05-20T17:00:23.7615456Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://ss14.smokeofanarchy.ru/sandbox,Core,[RU][NRP]SMoke of Anarchy[Sandbox],"region:as_n,rp:none,lang:ru",Sandbox,0,2924,1,0,2025-05-20T14:36:48.3687512Z,64,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://67.220.85.39:1224/,Saltern,[EN] 🌟Starlight🌟 Mapping,"region:am_n_e,region:am_n_c,region:am_n_w,region:am_c,region:eu_w,lang:en,rp:med",Greenshift,0,604,1,0,2025-05-20T10:47:53.6146281Z,256,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://92.124.130.159:1216/,Frontier Outpost,❄️[RP][RU][18+] Siberia Frontier ❄️,,New Frontier Adventure Mode,0,1612,1,0,2025-05-16T12:59:05.9923252Z,60,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://opendream1.noodle.spacestation14.com/server,,OpenDream Paradise Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://twostations.ru,Delta Station,[RU][MRP]🛰 Две Станции | Ваш лучший экспириенс в рп!,"lang:ru,region:eu_e,rp:med",Секрет,0,54,1,0,2025-05-20T17:43:34.2021123Z,70,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://server.ss14.org/ussp/,,🚀☭ USSP STATION: ЛЕНИНГРАД [TTS][СССП] 🌌,"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,sunrise",Секрет,0,23,0,0,,130,,,,,USSP STATION,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ss14.sich.me:3535,Саванна,[UA]🟦🟦🟨🟨 КОСМОДЕСАНТ СiЧ [без окупантів] - https://sich.me,"lang:uk,region:eu_e,rp:med",Сигнал Лиха,19,17404,1,0,2025-05-20T18:24:13.6910986Z,100,,Хребет Солярис,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://mineira.rbertoche.tec.br:1215,,[PT] Estação Mineira / Dungeon Dig - Pirata,"lang:pt,rp:med,region:am_s_e",,0,,1,,2025-05-05T16:00:26.0616595Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://alpha.goobstation.com,Leonid Station,Goob Alpha ᴇᴜ-ᴡ | Get some rest. There will be more chaos tomorrow.,"lang:en,rp:low,region:eu_w",The Guide,76,16961,1,0,2025-05-20T18:53:17.7525725Z,85,,,,,,0,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ss14.sich.me:3434,Omega,[UA][MRP]🟦🟦🟨🟨 СiЧ УКРАЇНСЬКОЮ | 🗺️ Omega | 🎲 Пісочниця | раунд №17394,"lang:uk,region:eu_e,rp:med",Пісочниця,0,17394,1,0,2025-05-20T16:05:08.7301946Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://server.opendre.am/tg,,OpenDream /tg/station Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://hypatia.frontierstation14.com:1212,Frontier Outpost,[EN][MRP] Frontier | Hypatia [US 1],"lang:en,rp:med,region:am_n_e",Pirates,100,3786,1,1,2025-05-20T15:33:19.6410480Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://85.192.49.3:1212/,Omega,🐉МИНИ-СТАНИЯ[МРП][РУ][ТТС],"region:eu_w,lang:ru",Гриншифт,11,1061,1,0,2025-05-20T19:06:27.0062600Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://sigma.goobstation.com,Fland Installation,Goob Sigma ᴇᴜ-ᴡ | Queue: 8 players | There is nothing wrong with who you are.,"lang:en,rp:low,region:eu_w",The Guide,85,16960,1,0,2025-05-20T18:24:30.6471588Z,85,,,,,,8,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://62.148.140.57:1212/,Meta Station,🪐 FLX-PROJECT — Cosmi Station 💫 [18+],"rp:med,lang:ru,18+",Расширенный,0,147,1,0,2025-05-20T17:45:34.1941727Z,50,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://play.funkystation.org:1214,,[EN][MRP] Funky Station - Marisa (Open on Weekends),"lang:en,region:am_n_e,rp:low",Secret,0,6017,0,1,,150,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ff.deadspace14.net:1214,Фронтир,👽 МЁРТВЫЙ КОСМОС 🌠 Фронтир [БЕТА][TTS],"lang:ru,rp:high,rp:med,region:eu_e,tts",Приключение на новом Фронтире,47,33254,1,0,2025-05-20T12:49:23.7082516Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://178.156.140.40:1212/,StalkerMap,☢️S.T.A.L.K.E.R. [EN Test] ☣️,"lang:en,rp:med,region:am_n_e",Stalker,1,30,1,0,2025-05-20T01:03:26.8356624Z,80,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://185.186.25.183:1213,Saltern,[LRP-] [EN] Klovnstation 14,"lang:en,region:eu_e,rp:none",Secret,0,189,1,0,2025-05-20T09:48:14.3751602Z,80,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://lizard.spacestation14.io/salamander,,[EN][MRP] Wizard's Den Salamander [US West],"lang:en,region:am_n_w,rp:med",Secret,46,84382,0,0,,80,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://game1.station14.ru/marines-main/server,David,🛰️ Corvax — Colonial Marines 🌍,"lang:ru,rp:med,region:eu_e",Сигнал бедствия,5,16446,1,0,2025-05-20T19:21:10.9382513Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://game1.station14.ru/nebula/server,Packed,🛰️ Corvax — Небула ✨[ДЛЯ НОВИЧКОВ],"lang:ru,rp:low,rp:med,region:eu_e",Секрет,0,83454,1,0,2025-05-20T18:49:11.4312451Z,50,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://37.27.103.62:1212,Aspid,[18+][RU][MRP+] 🌌 VoidSector - Посреди Пустоты! 🌌,"lang:ru,region:eu_e,rp:med,18+",Среди нас,12,2816,1,0,2025-05-20T17:32:39.9520339Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://spacestories.club/flux,,📚 Space Stories - Marine Corps Flux 🌑 [TTS],"lang:ru,rp:med,region:eu_e",Сигнал бедствия,1,12846,0,0,,100,,LV-624,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ss14-starlight-alfa.online,"Orwell ""Citadel"" Station",[EN][MRP-]🌟Starlight🌟 - Alfa [TTS],"region:am_n_e,region:am_n_c,lang:en,rp:med",Secret,116,6353,1,0,2025-05-20T18:50:46.1530318Z,500,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://spacedream.qeqk.ru,Box Station,🌕Space Dream [MRP-HRP][18+][RU]🌑,[MRP][18+][RU][as_n],Секрет,44,589,1,0,2025-05-20T17:17:01.4289627Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://game.floofstation.com,The Hive,[EN][MRP][18+] Floof Station - Nova,"18+,lang:en,region:am_n_w,rp:med",Secret,49,2977,1,0,2025-05-20T15:53:46.1794303Z,120,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://67.220.85.39:1248/,Hotel,[EN][MRP+]🌟Starlight🌟 - Beta [TTS],"region:am_n_e,region:am_n_c,lang:en,rp:med",Greenshift,10,6354,1,1,2025-05-20T18:58:57.6422528Z,65,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://140.238.186.133:1212/,Sunnyvale,[BR][PT] Nuclear 14 - Pirata,"rp:med,lang:pt,region:am_s_e",Extended,0,382,1,0,2025-05-14T18:05:04.1820707Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://51.222.104.120:1213/,Elkridge Depot,Space Station 14 Server,,Secret,0,32,1,0,2025-05-19T17:31:33.1745424Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://corvaxforge.ru/server/kaif/,Saltern,Kaif Station 18+😎 - Смешнее уже не будет🐘 [NO-TTS],"lang:ru,rp:high,region:eu_e,18+",Секрет,0,651,1,0,2025-05-20T16:44:49.5508633Z,35,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://game1.station14.ru/wl/server,Kolter Island,🛰️ Corvax — Вайтлист ☕[TTS],"lang:ru,rp:high,region:eu_e,tts",Секрет,15,5944,1,0,2025-05-20T18:13:43.1755112Z,70,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://93.127.158.89:1212/,Reach,[FR] Nova Base,"lang:fr,rp:low,region:eu_w",Secret,0,136,1,0,2025-05-19T23:41:35.9121725Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://node11.hexacluster.me:27000,Omega,[EN][LRP+] Ronstation,,Secret,28,6753,1,1,2025-05-20T18:03:57.6266252Z,64,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://main.luaworld.ru,Сектор Фронтир,🌌[RU] LuaWorld Frontier 18+,"lang:ru,rp:high,rp:med,region:eu_e,tts,18+",Pirates,30,168,1,0,2025-05-20T13:47:24.3609686Z,60,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ms14game.notafet.net:1213,,Mining Station 14,"lang:en,rp:med,region:am_n_w",,1,,1,,2025-05-20T19:26:27.4703801Z,15,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://159.69.189.132:1212/,Reach,[DE][LRP] RAUMSTATION VIERZEHN [EU West],"lang:en,rp:low,beginnerfriendly,region:eu_w",Secret,0,27,2,0,2025-05-18T12:40:34.2663950Z,69,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://apoapsis.deltav.gay,Arena,[EN][MRP] Delta-v (Ψ) | Apoapsis [US East 1],"lang:en-US,region:am_n_e,rp:med,no_tag_infer",Secret,80,21874,1,0,2025-05-20T17:35:15.5283986Z,80,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://rss14.ru:1212,Omega,[RU][LRP]🌠 Radium - Генокрады! | Свой контент! | Идёт раунд на Omega!,region:eu_e,Секрет,0,3934,1,0,2025-05-20T17:25:37.1952050Z,64,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://ms14game.notafet.net:1216,,[RU] Шахтёрская Станция 14,"lang:ru,rp:med,region:am_n_w",,0,,1,,2025-05-19T16:30:37.9322135Z,15,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://31.14.17.169:1212/,Бокс,[UA][MRP]💙💛 Пірати з Троєщини 💙💛 | 🗺️Бокс 🎮 Секрет ⏳ 1г 21хв | 5194,"region:eu_e,lang:uk,rp:med",Секрет,25,5194,1,0,2025-05-20T18:12:34.8109940Z,50,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://server.scyllastation.com,Reach,Scylla Station₁₈₊,"lang:en,rp:med,region:eu_w,18+",Extended,0,26,1,0,2025-05-16T22:57:58.1546506Z,85,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://frontier.arson.gg,Frontier Outpost,[EN][SANDBOX] arson.gg | frontier,"sandbox,noevents,indev",Sandbox,0,152,1,0,2025-05-20T17:44:28.1220216Z,20,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://94.130.218.183:1212,Rooftops,[EN] Trouble in Goobtown (SSS),"lang:en,rp:low,rp:none,region:eu_w",Suspicion,0,9032,0,0,,30,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://corvaxforge.ru/server/fallout/,Snowyvale,🌀 Corvax — FALLOUT 🌀,"lang:ru,rp:med,region:eu_e",Расширенный,26,2710,1,0,2025-05-20T17:54:54.3789776Z,120,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://station-enterprise.space:1212,Silly Island,[RU][MRP]⭐️Enterprise - Main,"lang:ru,rp:med,region:eu_e",Секрет,0,841,2,0,2025-05-20T17:10:12.7653229Z,50,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://67.220.85.39:1260/,,[EN] [MRP] Trieste Port 14,"region:am_n_e,region:am_n_c,lang:en,rp:med",Secret,0,7,0,1,,30,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://avalon.pikachu.systems/pong,,[NoLang][NRP] Robust Pong (Avali) Wait how long can a hostname be? Is there a limit? So i just tested there is no limit so im gonna keep writing random stuff just cause I feel a little silly today. Xenia is a really cool fox IMO [The Moon]           Oh hey you got to see this part of the name you probably have an over 1080p monitor. You are quite rich... or you just /status my address which is cool as well. Did you know i have two main sonas right now? One being a pikachu and the other an avali? I have started using my avali a bit more as of recently but my pikachu is still pretty cute. Also originally i was gonna name this Wizard's Den Skug for the meme since pjb told me that it wont happen but when i found out theres no limit to the hostname i just had to do this. You got quite the long monitor godamn... no at this point you definetly used the /status http api on the server. Ok update the limit is 1024 ha.... Follow me on mastadon tech.lgbt/@VasilisTheChu and maybe shoot me a dm that you found it from here.,"lang:en,lang:ru,rp:none,region:luna,amongus",,0,,,,,,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://aurum.goobstation.com,Shōkō,꧁ღ⊱♥ 𝒢𝑜𝑜𝒷 𝓐𝓾𝓻𝓾𝓶 𝑀𝑅𝒫 ♥⊱ღ꧂ ᴇᴜ-ᴡ,"lang:en,rp:med,region:eu_w",Secret,0,2920,1,0,2025-05-20T16:41:31.4778809Z,85,0,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://game1.station14.ru/solaris/server,NT14-SB Амбер,🛰️ Corvax — Солярис 🌕⚡[TTS][NEXT],"lang:ru,rp:med,region:eu_e,tts",Секрет,28,83448,1,0,2025-05-20T17:26:35.3704900Z,115,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://ludere.ss14.su/amour,WonderBox Station,👠 Parsec — Amour [18+] [TTS],"lang:ru,region:eu_e,rp:low,rp:med,rp:high",Секрет,22,8816,1,0,2025-05-20T17:41:02.1286379Z,70,,,,,,,ss14s://162.19.162.202:8888,Amour
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14s://game1.station14.ru/main/server,NTRK Омега,🛰️ Corvax — Мейн 🚀⚡[TTS][NEXT],"lang:ru,rp:low,rp:med,region:eu_e,tts",Секрет,3,83447,1,1,2025-05-20T17:52:53.7045440Z,105,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://147.185.221.27:29348,Reach,[EN][MRP][18+] Test Server,region:luna,Секрет,1,3,1,0,2025-05-20T19:11:35.8199364Z,30,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://185.97.255.17:1294,,👽 МЁРТВЫЙ КОСМОС 💖 Эрида [TTS][+18],"lang:ru,rp:med,region:eu_e,tts,18+",Спокойный,37,179,1,0,2025-05-20T17:57:41.8100421Z,100,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://74.91.123.38:1212/,,[EN] ERT: Distress Call [US East],"lang:en,region:am_n_e,rp:low",Secret,0,70,1,0,2025-05-17T00:22:37.0959743Z,81,,,,,,,,
2025-05-20 19:30,2025,5,20,19,30,2,2025-05-20T19:30:00,ss14://104.243.34.95:1212,Almayer,[EN][MRP] Rouny's Marine Corps Alamo [US East],"lang:en,region:am_n_e,rp:med",Distress Signal,199,5159,1,0,2025-05-20T17:19:09.1456970Z,350,,Shivas Snowball,,,,,,
